School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
New York,Buffalo State Coll,ENG 355,THE SHORT STORY,,,
New York,Buffalo State Coll,EXE 100,NAT/NDS IND SP,,,
New York,Buffalo State Coll,GEG 102,HUMAN GEOGRAPHY,,,
New York,Buffalo State Coll,GES 101,INTRO GEOLOGY,,,
New York,Buffalo State Coll,GES 131,INTRO ASTRONOMY,,,
New York,Buffalo State Coll,MAT 311,INTRO PROB & STAT,,,
New York,Buffalo State Coll,MTH 309,INTRO LINEAR ALGEBRA,,,
New York,Buffalo State Coll,NFS 105,FOOD AND PEOPLE,,,
New York,Buffalo State Coll,PHY 112,UNIVERSITY PHYSICS II,,,
New York,Buffalo State Coll,THA 105,INTRO TO THEATRE,,,
New York,Canisius College,RST 101,INTRO TO RELIGIOUS STUDIES,,,
New York,Canisius College,RST 231,INTRO TO CATHOLIC STUDIES,,,
New York,Cayuga Co Cmty Coll,BIOL 104,BIOLOGICAL PRINC II,,,
New York,Cayuga Co Cmty Coll,CS 112,PROB SOLV LOGIC D.P.,,,
New York,Cayuga Co Cmty Coll,CS 200,PROGRAMMING IN BASIC,,,
New York,Cayuga Co Cmty Coll,HIST 102,WESTERN CIV II,,,
New York,Cayuga Co Cmty Coll,PSY 205,PSYCH OF PERSONALITY,,,
New York,Cazenovia Coll,FA 131,HISTRO OF ARCH INTERIORS I,,,
New York,Cazenovia Coll,FS 119,ADVANCED FASHION & FIBERS,,,
New York,Cazenovia Coll,IM 099,COMPUTER LITERACY,,,
New York,Cazenovia Coll,VC 118,DIGITAL FOUNDATIONS,,,
New York,Clarkson University,CH 250,CHEM PROCESS CALC,,,
New York,Clarkson University,EE 261,INT TO PROG. & SOFTWARE DES.,,,
New York,Clarkson University,EM 286,ORGANIZATIONAL BEHAVIOR I,,,
New York,Clarkson University,ES 300,INT ENGINEERING FOR NON-ENGR,,,
New York,Clarkson University,ES 340,THERMODYNAMICS,,,
New York,Clarkson University,FS 223,RIGID BODY DYNAMICS,,,
New York,Clarkson University,IS 100,COMPUTER APPL FUNDAMENTALS,,,
New York,Clarkson University,IS 487,IND PROJECT IN INF SYSTEMS,,,
New York,Clarkson University,LC 250,AMERICAN HISTORY TO 1865,,,
New York,Clarkson University,LC 270,REV IN EUROPEAN HISTORY,,,
New York,Clarkson University,LIT 200,INTRODUCTION TO LITERATURE,,,
New York,Clarkson University,MA 180,INTRO COLLEGE MATHEMATICS,,,
New York,Clarkson University,MA 330,ADV ENGINEERING MATHEMATICS,,,
New York,Clarkson University,ME 301,EXP METHODS IN MAE,,,
New York,Clarkson University,ME 324,DYNAMICAL SYSTEMS,,,
New York,Clarkson University,ME 341,MECHANICS OF MACHINE ELEMENTS,,,
New York,Clarkson University,PHIL 243,BUSINESS ETHICS,,,
New York,Clarkson University,TC 214,COMPUTER APPL. & CONCEPTS,,,
New York,Colgate University,MATH 112,CALCULUS II,,,
New York,Coll Aeronautics,CSC 215,MATLAB PROGRAMMING,,,
New York,Coll Aeronautics,ELE 117,DC/AC CIRCUITS,,,
New York,Coll Aeronautics,ELE 220,ELECTRONIC CIRCUITS,,,
New York,Coll Aeronautics,ELE 230,DIGITAL SYSTEMS DESIGN,,,
New York,Coll Aeronautics,ENG 220,AMERICAN LITERATURE,,,
New York,Coll Aeronautics,ENG 240,TECHNICAL WRITING,,,
New York,Coll Aeronautics,FYI 101,FIRST YEAR INITIATIVES,,,
New York,Coll Aeronautics,FYW 101,FRESHMAN YEAR WORKSHOP,,,
New York,Coll Aeronautics,MAT 108,FUNDAMENTALS OF ALGEBRA,,,
New York,Coll Aeronautics,MAT 225,CALCULUS II FOR ENGINEERS,,,
New York,Coll Aeronautics,MAT 325,ENGINEERING MATH,,,
New York,Coll Aeronautics,MEE 115,ENGINEERING MECHANICS I,,,
New York,Coll Aeronautics,MEE 210,THERMODYNAMICS,,,
New York,Coll Aeronautics,MEE 235,MATL SCIENCE & FAILURE ANALY,,,
New York,Coll Aeronautics,PHY 120L,PHYSICS I LAB,,,
New York,Coll Aeronautics,PHY 225,COLLEGE PHYSICS FOR ENGR II,,,
New York,Coll Aeronautics,PHY 335,PHYSICS III,,,
New York,Coll Aeronautics,PHYS 125,ENGINEERING PHYSICS,,,
New York,College of Saint Rose,BIO 191L,PRIN OF BIOLOGY 2 LAB,,,
New York,College of Saint Rose,BIO 210,ANATOMY & PHYSIO,,,
New York,College of Saint Rose,BIO 210L,ANAT & PHYS LAB,,,
New York,College of Saint Rose,BIO 280L,GENRL MICROBIO LAB,,,
New York,College of Saint Rose,BIO 307,BIOCHEMISTRY I,,,
New York,College of Saint Rose,BIO 307L,BIOCHEMISTRY LAB,,,
New York,College of Saint Rose,BIO 351,CELL BIOLOGY,,,
New York,College of Saint Rose,BIO 351L,CELL BIOLOGY LAB,,,
New York,College of Saint Rose,BIO 358,GENETICS,,,
New York,College of Saint Rose,BIO 358L,GENETICS LAB,,,
New York,College of Saint Rose,BIO 360,DEVELOPMENTAL BIOLOGY,,,
New York,College of Saint Rose,BIO 360L,DEVELOPMENTAL BIOLOGY LAB,,,
New York,College of Saint Rose,BUS 205,PERSONAL FINANCE PLANNING,,,
New York,College of Saint Rose,CIS 100,INTRO TO COMPUTING,,,
New York,College of Saint Rose,CSC 112,ART & SCIENCE OF COMP GRAPHICS,,,
New York,College of Saint Rose,CSC 383,PROGRAMMING IN PYTHON,,,
New York,College of Saint Rose,ENG 200,TOPICS: BIBLE,,,
New York,College of Saint Rose,ESC 150,CURENT EVENTS: PALEONTOLOGY,,,
New York,College of Saint Rose,HIS 180,NY REVOLUTION,,,
New York,College of Saint Rose,HIS 210,ANCIENT MEDITERRANEAN,,,
New York,College of Saint Rose,HIS 238,MODERN ASIA,,,
New York,College of Saint Rose,HIS 250,MODERN LATIN AMERICA,,,
New York,College of Saint Rose,HMA 145,RPI,,,
New York,College of Saint Rose,MAT 160,IDEAS - MODERN MATH,,,
New York,College of Saint Rose,MAT 310,MATH MODELING/DISCRETE MATH,,,
New York,College of Saint Rose,MUS 100,REPETROIRE,,,
New York,College of Saint Rose,MUS 161,APPLIED MUSIC: PRIMARY,,,
New York,College of Saint Rose,MUS 200,CONVOCATION,,,
New York,College of Saint Rose,PED 143,CARDIO & STRENGTH TRAINING,,,
New York,College of Saint Rose,PHI 205,BUSINESS ETHICS,,,
New York,College of Saint Rose,PSY 290,DEV. THANATOLOGY,,,
New York,College of Staten Island,ART 201,HISTORY ART AFTER RENAIS.,,,
New York,College of Staten Island,BIO 205,GENERAL PHYSIOLOGY,,,
New York,College of Staten Island,BIO 332,ADVANCED PHYSIOLOGY,,,
New York,College of Staten Island,BIO 370,BIOCHEMISTRY I,,,
New York,College of Staten Island,CHM 121,GENERAL CHEMISTRY I LABORATORY,,,
New York,College of Staten Island,CHM 141,GENERAL CHEMISTRY I,,,
New York,College of Staten Island,CSC 326,DATA STRUCTURES,,,
New York,College of Staten Island,ENH 222,WOMEN & LITERATURE,,,
New York,College of Staten Island,HST 130,US HISTORY TO 1865,,,
New York,College of Staten Island,HST 244,US HISTORY : 1607 - 1865,,,
New York,Columbia U Colmbia C,AHUM 3340,ARTS OF CHINA JAPAN KOREA,,,
New York,Columbia U Colmbia C,HUMA 1121,MASTERPIECES OF WESTERN ART,,,
New York,Columbia U Sch Engr,MATH V1201,CALCULUS III,,,
New York,Columbia U Sch Engr,MATH V2010,LINEAR ALGEBRA,,,
New York,Columbia U Sch Engr,MECE E2400,COMPUTER LAB ACCESS,,,
New York,Columbia U Sch Engr,PHYS C1601,PHYSICS I: MECH/RELATIVITY,,,
New York,Columbia University,APPH E3100,INTRO QUANTUM MECHANICS,,,
New York,Columbia University,ASTR C1836,STARS AND ATOMS,,,
New York,Columbia University,CHEM S1501,GENERAL CHEMISTRY: LEC/LAB,,,
New York,Columbia University,ECON UN3413,INTRO TO ECONOMETRICS-DIS,,,
New York,Columbia University,ENGL Z0045,APL SUMMER INTENSIVE C,,,
New York,Columbia University,MATH V1201,CALCULUS III,,,
New York,Columbia University,PHYS C2699,EXP'TS IN CLASS/MOD PHYSICS,,,
New York,Columbia-Greene C C,CS 134,HNRS: COMPUTER & INFO SCI I,,,
New York,Columbia-Greene C C,CS 219,DATA ANALYTICS PROGRAMMING,,,
New York,Columbia-Greene C C,CS 256,COMPUTER SCIENCE II,,,
New York,Columbia-Greene C C,ELT 115,DIGITAL FUNDAMENTALS,,,
New York,Columbia-Greene C C,HI 266,HISTORY OF JAPAN,,,
New York,Columbia-Greene C C,PE 104,COACHING THEORY,,,
New York,Columbia-Greene C C,PX 110,TECH PHYSICS W/LAB,,,
New York,Columbia-Greene C C,PY 106,PSYCHOLOGY OF EFFECTIVENESS,,,
New York,Cooper Union,ARCH 103,CALC & ANALYTIC GEOM I,,,
New York,Cooper Union,ARCH 104,CALC & ANALYTIC GEOM II,,,
New York,Cooper Union,ARCH 111A,ARCHITECTONICS (SEM 1),,,
New York,Cooper Union,ARCH 111B,ARCHITECTONICS (SEMESTER II),,,
New York,Cooper Union,ARCH 114A,FREEHAND DRAWING (SEM I),,,
New York,Cooper Union,ARCH 114B,FREEHAND DRAWING (SEMESTER II),,,
New York,Cooper Union,ARCH 115A,HIST OF ARCHITECTURE I SEM I,,,
New York,Cooper Union,ARCH 115B,HIST OF ARCH I SEM II,,,
New York,Cooper Union,ARCH 118A,COMP APPS & DESCR GEOM SEM I,,,
New York,Cooper Union,ARCH 118B,COMP APPS & DESCR GEOM SEM II,,,
New York,Cooper Union,ARCH 121A,DESIGN II (SEMESTER I),,,
New York,Cooper Union,ARCH 121B,DESIGN II (SEM II),,,
New York,Cooper Union,ARCH 122A,STRUCTURES I (SEMESTER I),,,
New York,Cooper Union,ARCH 122B,STRUCTURES I (SEMESTER II),,,
New York,Cooper Union,ARCH 125A,HIST OF ARCHITECTURE II SEM I,,,
New York,Cooper Union,ARCH 125B,HIST OF ARCHITECTURE II SEM II,,,
New York,Cooper Union,CH 110,GENERAL CHEMISTRY,,,
New York,Cooper Union,CH 231,ORGANIC CHEMISTRY I,,,
New York,Cooper Union,ESC 210,MATERIALS SCIENCE,,,
New York,Cooper Union,ESC 330,ENGINEERING THERMODYNAMICS I,,,
New York,Cooper Union,FA 100RA,INTRO TO TECHNIQUES,,,
New York,Cooper Union,FA 100RB,INTRO TO TECHNIQUES,,,
New York,Cooper Union,HSS 4,THE MODERN CONTEXT,,,
New York,Cooper Union,MA 223,VECTOR CALCULUS,,,
New York,Cooper Union,MA 240,ORD & PART DIFFERENTIAL EQUAT,,,
New York,Cooper Union,ME 105,DRAWING/SKETCH ENG,,,
New York,Cooper Union,PH 112,PHYSICS I: MECHANICS,,,
New York,Cooper Union,PH 165,CONCEPTS OF PHYSICS,,,
New York,Cooper Union,PH 166,CONCEPTS OF PHYSICS II,,,
New York,Cooper Union,PH 213,ELECTROMAG PHEN,,,
New York,Cooper Union,PH 215,ELECTROMAG PHEN,,,
New York,Cooper Union,PH 291,INTRO PHYS LAB,,,
New York,Cornell University,ABEN 151,INTRO TO COMPUTING,,,
New York,Cornell University,ABEN 152,METLAB/SPREADSHT/TOOLS FOR ENG,,,
New York,Cornell University,ABEN 200,LIFE AFTER GRADUATION,,,
New York,Cornell University,ABEN 250,ENGR APPL IN BIOLOGICAL SYSTEM,,,
New York,Cornell University,ABEN 350,BIO & ENV TRANSPORT PROC,,,
New York,Cornell University,ABEN 365,PROP OF BIOLOGICAL MTRLS,,,
New York,Cornell University,ABEN 367,INTRO TO BIOLOGICAL ENGR,,,
New York,Cornell University,ABEN 450,BIOINSTRUMENTATION,,,
New York,Cornell University,ABEN 453,COM-AID ENGN APPLC MED & FOOD,,,
New York,Cornell University,ABEN 454,PHYSIOLOGICAL ENGR,,,
New York,Cornell University,ABEN 489,ENGR ENTREPRENEUR MGMT&ETHIC,,,
New York,Cornell University,ABEN 494,METABOLIC ENGINEERING,,,
New York,Cornell University,AIR S 161,FOUND OF US AIR FORCE I,,,
New York,Cornell University,AIR S 162,FOUND OF AIR FORCE II,,,
New York,Cornell University,BIO G 101,BIOLOGICAL SCIENCES LEC,,,
New York,Cornell University,BIO G 103,BIOLOGICAL SCIENCES LAB,,,
New York,Cornell University,BIO G 110,BIOLOGICAL PRINCIPLES,,,
New York,Cornell University,BIOBM 330,PRINC BIOCHEM INDIV INSTR,,,
New York,Cornell University,BIOBM 332,PRIN BIOCHEM: MOLEC BIOLOGY,,,
New York,Cornell University,BIOGD 282,HUMAN GENETICS,,,
New York,Cornell University,BIONB 222,INTRO TO NEUROBIOLOGY,,,
New York,Cornell University,CEE 3090,SPEC TOPIC IN CIVIL & ENV ENGR,,,
New York,Cornell University,CEE 331,FLUID MECHANICS,,,
New York,Cornell University,CHEM 208,GENERAL CHEMISTRY,,,
New York,Cornell University,CHEM 2090,ENGINEERING GENERAL CHEMISTRY,,,
New York,Cornell University,CHEM 301,EXPERIMENTAL CHEMISTRY I,,,
New York,Cornell University,COM L 103,FWS: INNER OUT: MICE & MEN,,,
New York,Cornell University,ECE 391,JR ECE PROJECT,,,
New York,Cornell University,ECE 394,JR GROUP PROJECT: CUAIR,,,
New York,Cornell University,ENGL 108,FWS: WRITING ABOUT FILM,,,
New York,Cornell University,ENGRD 221,THERMODYNAMICS,,,
New York,Cornell University,ENGRD 264,COMPUTERIZED INST DESIGN,,,
New York,Cornell University,ENGRD 270,BASIC ENGR PROB & STATISTICS,,,
New York,Cornell University,ENGRG 150,ENGINEERING SEMINAR,,,
New York,Cornell University,ENGRG 501,BIOENGINEERING SEMINAR,,,
New York,Cornell University,FOOD 200,INTRO FOOD SERVICE,,,
New York,Cornell University,H ADM 274,MICROCOMPUTING,,,
New York,Cornell University,HD 230,COGNITIVE DEVELOPMENT,,,
New York,Cornell University,HD 250,FAMILIES AND THE LIFE COURSE,,,
New York,Cornell University,HD 282,COMMUNITY OUTREACH,,,
New York,Cornell University,HIST 334,BYZANTINE THEOCRACY: 4TH-8TH C,,,
New York,Cornell University,INFO 431,ARCH OF WEB INFO SYSTEM,,,
New York,Cornell University,MATH 294,ENGINEERING MATHEMATICS,,,
New York,Cornell University,NES 295,INTRO TO CHRISTIAN HISTORY,,,
New York,Cornell University,P ED 911,MENS SOCCER TEAM,,,
New York,Cornell University,PAM 210,INTRO TO STATISTICS,,,
New York,Cornell University,PE 1102,INTERMEDIATE SWIM,,,
New York,Cornell University,PE 1375,BEGINNING TAE KNOW DO,,,
New York,Cornell University,PHYS 1012,PHYSICS 1112 SUPPLEMENT,,,
New York,Cornell University,PHYS 1013,PHYSICS 2213 SUPPLEMENT,,,
New York,Cornell University,PHYS 214,OPTICS WAVES PARTICLES,,,
New York,Cornell University,PHYS 2214,PHYS III: OSC WAVES & QUAN PHY,,,
New York,Corning Cmty Coll,ACCT 1000,ACCOUNTING PRACTICES,,,
New York,Corning Cmty Coll,AR 154,INTRO TO GRAPHIC DESIGN,,,
New York,Corning Cmty Coll,ASTR 1030,OBSERVATIONAL ASTRONOMY,,,
New York,Corning Cmty Coll,BIOL 1550,HISTORY OF BIOLOGICAL IDEAS,,,
New York,Corning Cmty Coll,BIOL 2020,ANATOMY & PHYSIOLOGY I,,,
New York,Corning Cmty Coll,BIOL 2080,EVOLUTION,,,
New York,Corning Cmty Coll,FREN 1010,ELEM FRENCH CONV/STRUC I,,,
New York,Corning Cmty Coll,GEOG 1210,INTRO GEOGRAPHICAL INFO SYS,,,
New York,Corning Cmty Coll,HONS 2960,HONORS FORUM I,,,
New York,Corning Cmty Coll,MATH 2610,CALCULUS III,,,
New York,Corning Cmty Coll,MECH 2170,STRENGTH OF MATERIALS,,,
New York,Corning Cmty Coll,MUSC 1325,CLASS GUITAR I,,,
New York,Corning Cmty Coll,MUSC 2400,INDEPENDENT STUDY-GUITAR,,,
New York,Corning Cmty Coll,PH 112,PHYSICS I,,,
New York,Corning Cmty Coll,PHIL 2525,HONORS BUSINESS ETHICS,,,
New York,Corning Cmty Coll,TECH 1060,LABVIEW PROGRAMMING,,,
New York,Corning Cmty Coll,THEA 2101,"REHEARSAL, PERFORM, PRODUCT",,,
New York,Corning Cmty Coll,WELL 1005,LEARNING TO MEDIATE,,,
New York,Culinary Inst Amer,CULFUND 115,MEAT ID & FABRICATION,,,
New York,Culinary Inst Amer,CULFUND 116,SEAFOOD ID & FABRICATION,,,
New York,Culinary Inst Amer,ENG 110,WRITING,,,
New York,Culinary Inst Amer,HOSP 111,INTRO TO GASTRONOMY,,,
New York,Culinary Inst Amer,HOSP 114,PRODUCT KNOWLEDGE,,,
New York,Daemen College,GVT 230,US JUDICIAL PROCESS,,,
New York,Daemen College,IND 101,SUSTAIN. & CRITICAL RELATIONSH,,,
New York,Daemen College,MTH 104,SURVEY OF STATISTICS,,,
New York,Daemen College,PSY 408,PSYCHOLOGY OF MENTAL ILLNESS,,,
New York,Daemen College,SOC 201,INTRODUCTORY SOCIOLOGY,,,
New York,Dutchess Cmty Coll,ARC 105,BLDG MATLS/CONSTR. I,,,
New York,Dutchess Cmty Coll,ARC 202,MECHANICS OF STRUCTURES,,,
New York,Dutchess Cmty Coll,ARC 203,ARCHITECTURAL DESIGN,,,
New York,Dutchess Cmty Coll,ARC 205,WORKING DRAWINGS I,,,
New York,Dutchess Cmty Coll,ARC 240,CAPSTONE PROJECT,,,
New York,Dutchess Cmty Coll,BIO 104,ENVIRONMENTAL BIOLOGY,,,
New York,Dutchess Cmty Coll,BIO 132,ANAT AND PHYSIOLOGY II,,,
New York,Dutchess Cmty Coll,BIO 209,ANATOMY,,,
New York,Dutchess Cmty Coll,BIO 210,PHYSIOLOGY,,,
New York,Dutchess Cmty Coll,CAD 102,CAD ENGINEERING APPL,,,
New York,Dutchess Cmty Coll,CAD 103,3D AUTOCAD & SOLID MODELING,,,
New York,Dutchess Cmty Coll,CAD 104,ADV CAD FOR PRODUCTION,,,
New York,Dutchess Cmty Coll,ELT 107,INTRO PROGMMGY FOR AUTOMA.,,,
New York,Dutchess Cmty Coll,ELT 904,INTRO TO PHOTOVOLTAICS,,,
New York,Dutchess Cmty Coll,HIS 103,HISTORY OF THE UNITED STATES I,,,
New York,Dutchess Cmty Coll,MUS 161,PERFORMANCE APLD MUSIC I,,,
New York,Dutchess Cmty Coll,PHS 111,WEATHER AND CLIMATE,,,
New York,Dutchess Cmty Coll,PHS 909,SURVEY OF NANOTECHNOLOGY,,,
New York,Dutchess Cmty Coll,PSY 206,SOCIAL PSYCHOLOGY,,,
New York,Dutchess Cmty Coll,REA 103,ACADEMIC READING,,,
New York,Erie C C North Camp,CS 209,PROGRAMMING IN JAVA,,,
New York,Erie C C North Camp,CS 232,ADVANCED DATA STRUC,,,
New York,Erie C C North Camp,PH 280,PHYSICS FOR SCI + ENG I,,,
New York,Erie C C North Camp,PH 281,LAB FOR PH 280,,,
New York,Erie C C North Camp,PH 282,PHYSICS FOR SCI + ENG 2,,,
New York,Erie C C North Camp,PH 283,LAB FOR PH 282,,,
New York,Eugene Lang College,LFYW 1000,WTEI: LIVING TECHNOLOGIES,,,
New York,Eugene Lang College,LFYW 1500,WTEII: IMAGINING AI,,,
New York,Eugene Lang College,LMTH 1950,QUANTITATIVE REASONING I,,,
New York,Eugene Lang College,LMTH 2075,DATA AND DESIGN WITH PYTHON,,,
New York,Eugene Lang College,LMTH 2080,"PYTHON: DATA, SCIENCE & DESIGN",,,
New York,Eugene Lang College,LMTH 2100,FAIR DIVISION: GAME THEORY,,,
New York,Eugene Lang College,LMTH 2101,MATHEMATICS OF GAME THEORY,,,
New York,Eugene Lang College,LNGC 1553,WRITING GLOBAL POLITICS,,,
New York,Eugene Lang College,LPSY 2044,FUND OF PSYCH OF LANGUAGE,,,
New York,Eugene Lang College,NINT 5110,LAB ECONOMICS IN INT'LK AFFARI,,,
New York,Eugene Lang College,PSCE 4051,BUILD YOUR OWN FACTORY,,,
New York,Eugene Lang College,UGLB 2111,GLOBAL ECONOMICS,,,
New York,Eugene Lang College,ULEC 2160,INTRO TO PSYCHOLOGY,,,
New York,Excelsior College,ELEC 303,ADVANCED DIGITAL ELECTRONICS,,,
New York,Excelsior College,HIS 334,CIVIL WAR,,,
New York,Excelsior College,HRBS 0250,POLICY ANALYSIS,,,
New York,Excelsior College,HRBS 0300,FUNTIONS OF HRM,,,
New York,Excelsior College,HRMG 0240,ECONOMIC ANALYSIS,,,
New York,Excelsior College,HRMG 0302,FIN IMPACT OF HR STRATEGIES,,,
New York,Excelsior College,HRMG 0318,HUMAN RES. STRATEGIC PLNNG,,,
New York,Excelsior College,HSAD 0260,QUANTITATIVE ANALYSIS,,,
New York,Excelsior College,HSAD 0508,ORGANIZATIONAL ASSESS & DEV,,,
New York,Excelsior College,MGMT 0270,MGMT & ORGANIZATIONAL BEHAVIOR,,,
New York,Excelsior College,PHYS 202,PHYSICS I LAB,,,
New York,Excelsior College,PHYS 204,PHYSICS II LAB,,,
New York,Fashion Institute of Tech.,BE 261,STARTING A SMALL BUSINESS,,,
New York,Fashion Institute of Tech.,CG 111,INTRO TO COMPUTER GRAPHICS,,,
New York,Fashion Institute of Tech.,EN 236,MJR WRITERS OF WESTERN WORLD,,,
New York,Fashion Institute of Tech.,HS 027,THE DESIGN PROCESS,,,
New York,Finger Lakes Cc,ART 100,ART HISTORY I,,,
New York,Finger Lakes Cc,ART 101,ART HISTORY II,,,
New York,Finger Lakes Cc,ART 104,DESIGN I,,,
New York,Finger Lakes Cc,ART 105,DESIGN II,,,
New York,Finger Lakes Cc,ART 115,COMPUTER IMAGING,,,
New York,Finger Lakes Cc,BUS 131,PERSONAL MONEY MANAGEMENT,,,
New York,Finger Lakes Cc,COM 100,HUMAN COMMUNICATION,,,
New York,Finger Lakes Cc,CON 102,INTRO TO WILDLIFE AND FISH,,,
New York,Finger Lakes Cc,CSC 103,COMPUTING SCIENCES PORTAL,,,
New York,Finger Lakes Cc,CSC 141,INTRO TO THE GAME INDUSTRY,,,
New York,Finger Lakes Cc,CSC 190,CS2: OBJECT-ORIENTED PROG,,,
New York,Finger Lakes Cc,CSC 200,CS3: DATA STRUCTURES,,,
New York,Finger Lakes Cc,CSC 241,FUNDAMENTALS OF GAME DESIGN,,,
New York,Finger Lakes Cc,CSC 242,INTRO TO 3D COMPUTER ANIMATION,,,
New York,Finger Lakes Cc,CSC 246,ALGORITHMS AND TECHNIQUES,,,
New York,Finger Lakes Cc,CSC 255,GAME PROG CAPSTONE PROJECT,,,
New York,Finger Lakes Cc,DST 095,FOUNDATIONAL WRITTING,,,
New York,Finger Lakes Cc,ECO 100,SURVEY OF ECONOMICS,,,
New York,Finger Lakes Cc,ENG 113,TECHNICAL ETHICS,,,
New York,Finger Lakes Cc,HIS 101,WESTERN CIVILIZATION II,,,
New York,Finger Lakes Cc,HIS 111,MODERN UNITED STATES HISTORY,,,
New York,Finger Lakes Cc,HPE 125,LIFETIME FITNESS & NUTRITION,,,
New York,Finger Lakes Cc,MAT 160,INTRO TO DISCRETE MATHEMATICS,,,
New York,Finger Lakes Cc,MAT 271,CALCULUS I,,,
New York,Finger Lakes Cc,PE 118,SKIING/SNOWBOARDING,,,
New York,Finger Lakes Cc,PHY 119,COLLEGE PHYSICS II,,,
New York,Finger Lakes Cc,PHY 152,UNIVERSITY PHYSICS II,,,
New York,Fordham University,BISC 1000,LIFE ON THE PLANET EARTH,,,
New York,Fordham University,BISC 1404,INTRO BIOLOGY II,,,
New York,Fordham University,CHEM 1311,GENERAL CHEMISTRY I RECITATION,,,
New York,Fordham University,CHEM 1322,GENERAL CHEMISTRY II,,,
New York,Fordham University,CHEM 1331,GENERAL CHEMISTRY LAB I,,,
New York,Fordham University,CHEM 1332,GENERAL CHEMISTRY LAB II,,,
New York,Fordham University,CHEM 2521,ORGANIC CHEMISTRY I,,,
New York,Fordham University,CHEM 2522,ORGANIC CHEMISTRY II,,,
New York,Fordham University,CHEM 2531,ORGANIC LAB I FOR CHEM MAJORS,,,
New York,Fordham University,CHEM 2532,ORGANIC LAB II FOR CHEM MAJORS,,,
New York,Fordham University,CISC 2000,COMPUTER SCIENCE II,,,
New York,Fordham University,CISC 2010,COMPUTER SCIENCE II LAB,,,
New York,Fordham University,COMM 3108,MOVIES & AMERICAN EXPERIENCE,,,
New York,Fordham University,ECON 2142,STATS DECISION MAKING,,,
New York,Fordham University,ECON 3116,MACROECONOMIC ANALYSIS,,,
New York,Fordham University,ECON 3154,MATH FOR ECONOMISTS I,,,
New York,Fordham University,ECON 3430,ST: SUSTAINABLE BUSINESS,,,
New York,Fordham University,ECON 3850,ENVIRONMENTAL ECONOMICS,,,
New York,Fordham University,ENGL 1101,COMPOSITION I,,,
New York,Fordham University,ENGL 1250,TRADITION OF STORY TELLING,,,
New York,Fordham University,ENRU 1000,CLOSE READ & CRITICAL WRITING,,,
New York,Fordham University,ENRU 1100,ENGLISH COMP/RHETORIC,,,
New York,Fordham University,ENVP 4000,ENVIRONMENTAL POLICY SEM.,,,
New York,Fordham University,ENVP 4900,ENVIRONMENTAL INTERNSHIP,,,
New York,Fordham University,HIST 1220,UNDRSTND HIST CHNGE: ANC ROME,,,
New York,Fordham University,HIST 1400,UNDER. HIST CHG: LATIN AMERICA,,,
New York,Fordham University,HIST 3990,N. AMER. ENVIRON. HISTORY,,,
New York,Fordham University,HIST 3993,ENVIRONMENTAL HISTORY: NYC,,,
New York,Fordham University,IALC 1171,COLLEGE WRITING,,,
New York,Fordham University,ICBU 2300,INFORMATION SYSTEMS,,,
New York,Fordham University,MATH 1700,MATHEMATICAL MODELLING,,,
New York,Fordham University,MTRU 1108,MATH FOR BUSINESS: FINITE,,,
New York,Fordham University,MTRU 1109,MATH FOR BUSINESS: FINITE,,,
New York,Fordham University,MUSC 1271,CONCERT BAND INTERNSHIP,,,
New York,Fordham University,MUSC 1300,CHAMBER ORCHESTRA,,,
New York,Fordham University,NSCI 1703,PHYSICS I RECITATION,,,
New York,Fordham University,PHIL 1100,PHILOSOPHICAL ETHICS,,,
New York,Fordham University,PHIL 3109,ENVIRONMENTAL ETHICS,,,
New York,Fordham University,PHRU 1000,PHIL OF HUMAN NATURE,,,
New York,Fordham University,PHYS 1203,ENVIRONMENTAL PHYSICS,,,
New York,Fordham University,PHYS 1511,PHYSICS I LAB,,,
New York,Fordham University,PHYS 1511,PHYSICS I LAB,,,
New York,Fordham University,PHYS 1512,PHYSICS II LAB,,,
New York,Fordham University,PHYS 1701,PHYSICS I,,,
New York,Fordham University,PHYS 1702,PHYSICS II,,,
New York,Fordham University,POSC 3131,POLITICS URBAN HEALTH & ENVIRO,,,
